artifact_id,museum_no,designation,publications_key,publications_type,publications_exact_ref,publications_comment,provenience,period,dates,collections,genres,materials,artifact_type,height,thickness,width,weight,elevation,excavation_no,findspot_square,findspot_comments,stratigraphic_level,surface_preservation,condition_description,artifact_preservation,languages,written_in,archive,composite_no,composites,seal_no,seals,accession_no,cdli_comments,artifact_comments,provenience_comments,is_provenience_uncertain,period_comments,is_period_uncertain,artifact_type_comments,is_artifact_type_uncertain,seal_information,is_school_text,alternative_years,external_resources,external_resources_key,genres_comment,genres_uncertain,languages_uncertain,materials_aspect,materials_color,materials_uncertain,retired,has_fragments,is_artifact_fake,redirect_artifact_id,retired_comments
216908,"Ist L 01254","RTC 129","Thureau-Dangin1903RTC; Thureau-Dangin1910ITT1","primary; history","129; 1254","; ","Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," Gran cantidad de pescados “asno”.",0,,,,0,0,0,0,,
217046,"Ist L 01056","STTI 1, 001","Donbaz1982STTI1; Thureau-Dangin1910ITT1","primary; history","1; 1056","; ","Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,"Classical Sargonic",0,,0,,0,,,," Registro de harina, 1 carro y otros.",0,,,,0,0,0,0,,
217047,"Ist L 01060","STTI 1, 002","Donbaz1982STTI1; Thureau-Dangin1910ITT1","primary; history","2; 1060","; ","Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,"Classical Sargonic",0,,0,,0,,,," Recibo de ganado, cebada, sal, perfumes y otros.",0,,,,0,0,0,0,,
217048,"Ist L 01067","STTI 1, 003","Donbaz1982STTI1; Kienast1995FAOS19; Thureau-Dangin1910ITT1","primary; history; history","3; Gir 7; 1067","; ; ","Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Letter,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,"Classical Sargonic",0,,0,,0,,,," Carta.",0,,,,0,0,0,0,,
217049,"Ist L 01072","STTI 1, 004","Donbaz1982STTI1; Thureau-Dangin1910ITT1","primary; history","4; 1072","; ","Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,"Classical Sargonic",0,,0,,0,,,," Registro de grandes tierras.",0,,,,0,0,0,0,,
217050,"Ist L 01082","STTI 1, 005","Donbaz1982STTI1; Thureau-Dangin1910ITT1","primary; history","5; 1082","; ","Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,"Classical Sargonic",0,,0,,0,,,," Entrega de vestimentas en Gu’abba.",0,,,,0,0,0,0,,
217051,"Ist L 01095","STTI 1, 006","Donbaz1982STTI1; Foster1983documents; Thureau-Dangin1910ITT1","primary; history; history","6; p. 166; 1095","; ; ","Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,"Classical Sargonic",0,,0,,0,,,," Entrega de vestimentas en Gu’abba.",0,,,,0,0,0,0,,
217052,"Ist L 01125","STTI 1, 007","Donbaz1982STTI1; Thureau-Dangin1910ITT1","primary; history","7; 1125","; ","Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,"Classical Sargonic",0,,0,,0,,,," Registro de objetos de metal y equipamiento militar.",0,,,,0,0,0,0,,
217053,"Ist L 01127","STTI 1, 008","Donbaz1982STTI1; Thureau-Dangin1910ITT1","primary; history","8; 1127","; ","Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,"Classical Sargonic",0,,0,,0,,,," Inventario de objetos de metal y 1 bolsa de cuero.",0,,,,0,0,0,0,,
217054,"Ist L 01129","STTI 1, 009","Donbaz1982STTI1; Thureau-Dangin1910ITT1","primary; history","9; 1129","; ","Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,"Classical Sargonic",0,,0,,0,,,," Recibo de hoces en Girsu.",0,,,,0,0,0,0,,
217055,"Ist L 01130","STTI 1, 010","Donbaz1982STTI1; Thureau-Dangin1910ITT1","primary; history","10; 1130","; ","Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",00.00.03.08,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,"Classical Sargonic",0,,0,,0,,,," Recibo de pieles de cerdo salvaje para bolsas.",0,,,,0,0,0,0,,
217056,"Ist L 01135","STTI 1, 011","Donbaz1982STTI1; Kienast1995FAOS19; Michalowski1993Letters; Thureau-Dangin1910ITT1","primary; history; history; history","11; Gir 23; no. 17; 1135","; ; ; ","Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Letter,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,"Classical Sargonic",0,,0,,0,,,," Carta sobre 1 terreno.",0,,,,0,0,0,0,,
217057,"Ist L 01137","STTI 1, 012","Donbaz1982STTI1; Thureau-Dangin1910ITT1","primary; history","12; 1137","; ","Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,"Classical Sargonic",0,,0,,0,,,," Recibo de especias y legumbres.",0,,,,0,0,0,0,,
217058,"Ist L 01146","STTI 1, 013","Donbaz1982STTI1; Thureau-Dangin1910ITT1","primary; history","13; 1146","; ","Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,"Classical Sargonic",0,,0,,0,,,," Registro de barcos.",0,,,,0,0,0,0,,
217059,"Ist L 01152","STTI 1, 014","Donbaz1982STTI1; Thureau-Dangin1910ITT1","primary; history","14; 1152","; ","Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,"Classical Sargonic",0,,0,,0,,,," Registro de las tierras de E†ib-mer.",0,,,,0,0,0,0,,
217060,"Ist L 01154","STTI 1, 015","Donbaz1982STTI1; Thureau-Dangin1910ITT1","primary; history","15; 1154","; ","Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,"Classical Sargonic",0,,0,,0,,,," Recibo de un herrero de 3 minas de estaño.",0,,,,0,0,0,0,,
217061,"Ist L 01158","STTI 1, 016","Donbaz1982STTI1; Thureau-Dangin1910ITT1","primary; history","16; 1158","; ","Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,"Classical Sargonic",0,,0,,0,,,," Gasto de lana.",0,,,,0,0,0,0,,
217062,"Ist L 01160","STTI 1, 017","Donbaz1982STTI1; Thureau-Dangin1910ITT1","primary; history","17; 1160","; ","Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,"Classical Sargonic",0,,0,,0,,,," Registro de muebles y otros.",0,,,,0,0,0,0,,
217063,"Ist L 01172","STTI 1, 018","Donbaz1982STTI1; Thureau-Dangin1910ITT1","primary; history","18; 1172","; ","Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,"Classical Sargonic",0,,0,,0,,,," Registro de producción de ladrillos.",0,,,,0,0,0,0,,
217064,"Ist L 01173","STTI 1, 019","Donbaz1982STTI1; Thureau-Dangin1910ITT1","primary; history","19; 1173","; ","Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,"Classical Sargonic",0,,0,,0,,,," Registro de barcas alquiladas.",0,,,,0,0,0,0,,
217065,"Ist L 01176","STTI 1, 020","Donbaz1982STTI1; Thureau-Dangin1910ITT1","primary; history","20; 1176","; ","Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,"Classical Sargonic",0,,0,,0,,,," Registro de tierras de PN? y de Lugal-KA asignadas a otros.",0,,,,0,0,0,0,,
217066,"Ist L 01184","STTI 1, 021","Donbaz1982STTI1; Thureau-Dangin1910ITT1","primary; history","21; 1184","; ","Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,"Classical Sargonic",0,,0,,0,,,," Entrega de plata y 1 cabritillo.",0,,,,0,0,0,0,,
217067,"Ist L 01186","STTI 1, 022","Donbaz1982STTI1; Thureau-Dangin1910ITT1","primary; history","22; 1186","; ","Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,"Classical Sargonic",0,,0,,0,,,," Registro de objetos de madera.",0,,,,0,0,0,0,,
217068,"Ist L 01193","STTI 1, 023","Donbaz1982STTI1; Thureau-Dangin1910ITT1","primary; history","23; 1193","; ","Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,"Classical Sargonic",0,,0,,0,,,," Registro de tierras con producción o rentas en cebada.",0,,,,0,0,0,0,,
217069,"Ist L 01207","STTI 1, 024","Donbaz1982STTI1; Thureau-Dangin1910ITT1","primary; history","24; 1207","; ","Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,"Classical Sargonic",0,,0,,0,,,," Registro de tierras con producción o rentas en cebada.",0,,,,0,0,0,0,,
217070,"Ist L 01210","STTI 1, 025","Donbaz1982STTI1; Thureau-Dangin1910ITT1","primary; history","25; 1210","; ","Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,"Classical Sargonic",0,,0,,0,,,," Recibo de objetos de cuero.",0,,,,0,0,0,0,,
217071,"Ist L 01212 + Ist L 04672","STTI 1, 026","Donbaz1982STTI1; Thureau-Dangin1910ITT1","primary; history","26; 1212","; ","Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,"Classical Sargonic",0,,0,,0,,,," Cuero, ganado, plata, vestimentas y otros para el viaje del rey a Nippur, el barco de Dilmun, etc.",0,,,,0,0,0,0,,
217072,"Ist L 01214","STTI 1, 027","Donbaz1982STTI1; Thureau-Dangin1910ITT1","primary; history","27; 1214","; ","Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,"Classical Sargonic",0,,0,,0,,,," Recibo de especias",0,,,,0,0,0,0,,
217073,"Ist L 01229","STTI 1, 028","Donbaz1982STTI1; Thureau-Dangin1910ITT1","primary; history","28; 1229","; ","Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,"Classical Sargonic",0,,0,,0,,,," Registro de lana.",0,,,,0,0,0,0,,
217074,"Ist L 01230","STTI 1, 029","Donbaz1982STTI1; Thureau-Dangin1910ITT1","primary; history","29; 1230","; ","Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,"Classical Sargonic",0,,0,,0,,,," Registro de árboles.",0,,,,0,0,0,0,,
217075,"Ist L 01234","STTI 1, 030","Donbaz1982STTI1; Thureau-Dangin1910ITT1","primary; history","30; 123","; ","Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,"Classical Sargonic",0,,0,,0,,i3.MesopOil,7869," Registro de bolsas de cuero, aceite y vestimentas.",0,,,,0,0,0,0,,
217076,"Ist L 01245","STTI 1, 031","Donbaz1982STTI1; Thureau-Dangin1910ITT1","primary; history","31; 1245","; ","Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,"Classical Sargonic",0,,0,,0,,,," Trabajo medido en sar, posiblemente ladrillos.",0,,,,0,0,0,0,,
217077,"Ist L 01246","STTI 1, 032","Donbaz1982STTI1; Thureau-Dangin1910ITT1","primary; history","32; 1246","; ","Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,"Classical Sargonic",0,,0,,0,,,," Registro de 2 terrenos.",0,,,,0,0,0,0,,
217078,"Ist L 01255","STTI 1, 033","Donbaz1982STTI1; Thureau-Dangin1910ITT1","primary; history","33; 1255","; ","Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,"Classical Sargonic",0,,0,,0,,,," Registro de hilo de lino.",0,,,,0,0,0,0,,
217079,"Ist L 01266","STTI 1, 034","Donbaz1982STTI1; Thureau-Dangin1910ITT1","primary; history","34; 1266","; ","Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,"Classical Sargonic",0,,0,,0,,,," Registro de troncos.",0,,,,0,0,0,0,,
217080,"Ist L 01272","STTI 1, 035","Donbaz1982STTI1; Thureau-Dangin1910ITT1","primary; history","35; 1272","; ","Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,"Classical Sargonic",0,,0,,0,,,," Bronce y plata.",0,,,,0,0,0,0,,
217081,"Ist L 01275","STTI 1, 036","Donbaz1982STTI1; Thureau-Dangin1910ITT1","primary; history","36; 1275","; ","Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,"Classical Sargonic",0,,0,,0,,,," Registro de alimentos y objetos varios.",0,,,,0,0,0,0,,
217082,"Ist L 01277","STTI 1, 037","Donbaz1982STTI1; Thureau-Dangin1910ITT1","primary; history","37; 1277","; ","Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,"Classical Sargonic",0,,0,,0,,,," Registro de entrega de cestos.",0,,,,0,0,0,0,,
217083,"Ist L 01279","STTI 1, 038","Donbaz1982STTI1; Thureau-Dangin1910ITT1","primary; history","38; 1279","; ","Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,"Classical Sargonic",0,,0,,0,,,," Entrega de aceite y queso.",0,,,,0,0,0,0,,
217084,"Ist L 01280","STTI 1, 039","Donbaz1982STTI1; Thureau-Dangin1910ITT1","primary; history","39; 1280","; ","Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,"Classical Sargonic",0,,0,,0,,,," Atrasos de producción de ladrillos.",0,,,,0,0,0,0,,
217085,"Ist L 01283","STTI 1, 040","Donbaz1982STTI1; Thureau-Dangin1910ITT1","primary; history","40; 1283","; ","Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)","00.00.05.00 ?","Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,,," Recibo de lana.",0,,,,0,0,0,0,,
217086,"Ist L 01293","STTI 1, 041","Donbaz1982STTI1; Thureau-Dangin1910ITT1","primary; history","41; 1293","; ","Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,"Classical Sargonic",0,,0,,0,,,," Entrega de plata.",0,,,,0,0,0,0,,
217087,"Ist L 01299","STTI 1, 042","Donbaz1982STTI1; Thureau-Dangin1910ITT1","primary; history","42; 1299","; ","Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,"Classical Sargonic",0,,0,,0,,,," Entrega de jarras de un alfarero.",0,,,,0,0,0,0,,
217088,"Ist L 01314","STTI 1, 043","Donbaz1982STTI1; Thureau-Dangin1910ITT1","primary; history","43; 1314","; ","Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,"Classical Sargonic",0,,0,,0,,,," Registro de un gran mantel.",0,,,,0,0,0,0,,
217089,"Ist L 01318","STTI 1, 044","Donbaz1982STTI1; Thureau-Dangin1910ITT1","primary; history","44; 1318","; ","Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,"Classical Sargonic",0,,0,,0,,,," Registro de alimentos.",0,,,,0,0,0,0,,
217090,"Ist L 01330","STTI 1, 045","Donbaz1982STTI1; Thureau-Dangin1910ITT1","primary; history","45; 1330","; ","Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,"Classical Sargonic",0,,0,,0,,,," Entrega de un aromático y plantas.",0,,,,0,0,0,0,,
217091,"Ist L 01354","STTI 1, 046","Donbaz1982STTI1; Thureau-Dangin1910ITT1","primary; history","46; 1354","; ","Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,"Classical Sargonic",0,,0,,0,,,," Nota sobre compra o valoración de objetos.",0,,,,0,0,0,0,,
217092,"Ist L 01357","STTI 1, 047","Donbaz1982STTI1; Thureau-Dangin1910ITT1","primary; history","47; 1357","; ","Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,"Classical Sargonic",0,,0,,0,,,," Gasto de aceite.",0,,,,0,0,0,0,,
217093,"Ist L 01366","STTI 1, 048","Donbaz1982STTI1; Thureau-Dangin1910ITT1","primary; history","48; 1366","; ","Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,"Classical Sargonic",0,,0,,0,,,," Toma a cargo de 2 terrenos.",0,,,,0,0,0,0,,
217094,"Ist L 01368","STTI 1, 049","Donbaz1982STTI1; Thureau-Dangin1910ITT1","primary; history","49; 1368","; ","Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,"Classical Sargonic",0,,0,,0,,,," Entrega de vestimentas.",0,,,,0,0,0,0,,
217095,"Ist L 01373","STTI 1, 050","Donbaz1982STTI1; Thureau-Dangin1910ITT1","primary; history","50; 1373","; ","Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,"Classical Sargonic",0,,0,,0,,,," Registro de tierras del personal de la hacienda.",0,,,,0,0,0,0,,
217096,"Ist L 01377","STTI 1, 051","Donbaz1982STTI1; Thureau-Dangin1910ITT1","primary; history","51; 1377","40 gurusz and 20dumu-nita szu-ku6 ba-me, turtle fishermen?; ","Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,"Classical Sargonic",0,,0,,0,,,," Registro de vestimentas puestas a disposición.",0,,,,0,0,0,0,,
217097,"Ist L 01380","STTI 1, 052","Donbaz1982STTI1; Thureau-Dangin1910ITT1","primary; history","52; 1380","; ","Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,"Classical Sargonic",0,,0,,0,,,," Recibo de aceite y sebo.",0,,,,0,0,0,0,,
217098,"Ist L 01384","STTI 1, 053","Donbaz1982STTI1; Thureau-Dangin1910ITT1","primary; history","53; 1384","; ","Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,"Classical Sargonic",0,,0,,0,,,," Entrega de pan, cerveza y GUG2.",0,,,,0,0,0,0,,
217099,"Ist L 01388","STTI 1, 054","Donbaz1982STTI1; Foster1983documents; Thureau-Dangin1910ITT1","primary; history; history","54; p. 159-160; 1388","; ; ",,"Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,"Classical Sargonic",0,,0,,0,,,," ",1,,,,0,0,0,0,,
217100,"Ist L 01394","STTI 1, 055","Donbaz1982STTI1; Thureau-Dangin1910ITT1","primary; history","55; 1394","; ","Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,"Classical Sargonic",0,,0,,0,,,," Registro de producción de ladrillos “en el santuario”.",0,,,,0,0,0,0,,
217101,"Ist L 01399","STTI 1, 056","Donbaz1982STTI1; Thureau-Dangin1910ITT1","primary; history","56; 1399","; ","Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,"Classical Sargonic",0,,0,,0,,,," Gasto de lana.",0,,,,0,0,0,0,,
217102,"Ist L 01402","STTI 1, 057","Donbaz1982STTI1; Thureau-Dangin1910ITT1","primary; history","57; 1402","; ","Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,"Classical Sargonic",0,,0,,0,,,," Gasto de queso, aceite, etc.",0,,,,0,0,0,0,,
217103,"Ist L 01414","STTI 1, 058","Donbaz1982STTI1; Thureau-Dangin1910ITT1","primary; history","58; 1414","; ","Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,"Classical Sargonic",0,,0,,0,,,," Registro de producción de jarras.",0,,,,0,0,0,0,,
217104,"Ist L 01423","STTI 1, 059","Donbaz1982STTI1; Thureau-Dangin1910ITT1","primary; history","59; 1423","; ","Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,"Classical Sargonic",0,,0,,0,,,," Registro de plata, cobre / bronce y vestimentas “impuesto de 1 año”.",0,,,,0,0,0,0,,
217105,"Ist L 01429","STTI 1, 060","Donbaz1982STTI1; Thureau-Dangin1910ITT1","primary; history","60; 1429","; ","Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,"Classical Sargonic",0,,0,,0,,,," Recibo de vigas y objetos de madera.",0,,,,0,0,0,0,,
217106,"Ist L 01433","STTI 1, 061","Donbaz1982STTI1; Thureau-Dangin1910ITT1","primary; history","61; 1433","; ","Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,"Classical Sargonic",0,,0,,0,,,," Lista de aromáticos, cañas y sal.",0,,,,0,0,0,0,,
217107,"Ist L 01434","STTI 1, 062","Donbaz1982STTI1; Thureau-Dangin1910ITT1","primary; history","62; 1434","; ","Girsu (mod. Tello)","Old Akkadian (ca. 2340-2200 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,,,,,,,,,,,,0,"Classical Sargonic",0,,0,,0,,,," Flete de planchas y vigas por un canal.",0,,,,0,0,0,0,,
