artifact_id,museum_no,designation,publications_key,publications_type,publications_exact_ref,publications_comment,provenience,period,dates,collections,genres,materials,artifact_type,height,thickness,width,weight,elevation,excavation_no,findspot_square,findspot_comments,stratigraphic_level,surface_preservation,condition_description,artifact_preservation,languages,written_in,archive,composite_no,composites,seal_no,seals,accession_no,cdli_comments,artifact_comments,provenience_comments,is_provenience_uncertain,period_comments,is_period_uncertain,artifact_type_comments,is_artifact_type_uncertain,seal_information,is_school_text,alternative_years,external_resources,external_resources_key,genres_comment,genres_uncertain,languages_uncertain,materials_aspect,materials_color,materials_uncertain,retired,has_fragments,is_artifact_fake,redirect_artifact_id,retired_comments
114787,"Ist L 07376","MVN 06, 357","Delaporte1912ITT4; Pettinato1977MVN6","history; primary","7376; 357","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,020521," ",0,0,,,0,0,0,0,,
114788,"Ist L 07379","MVN 06, 360","Delaporte1912ITT4; Pettinato1977MVN6","history; primary","7379; 360","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,020524," ",0,0,,,0,0,0,0,,
114789,"Ist L 07380","MVN 06, 361","Delaporte1912ITT4; Pettinato1977MVN6","history; primary","7380; 361","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šulgi.34.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,020525," ",0,0,,,0,0,0,0,,
114790,"Ist L 07381","MVN 06, 362","Delaporte1912ITT4; Maekawa1976RA70; Pettinato1977MVN6","history; citation; primary","7381; 021; 362","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","Šulgi.32.11.00, Šulgi.32.12.00","Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,"20120211 englund: cited MAekawa to erin2 bala tusz-a",,,0,,0,,0,,0,"SH25 SH44 IS03",BDTNS,020526," ",0,0,,,0,0,0,0,,
114791,"Ist L 07383","MVN 06, 364","Delaporte1912ITT4; Pettinato1977MVN6","history; primary","7383; 364","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.03.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,020528," ",0,0,,,0,0,0,0,,
114792,"Ist L 07384","MVN 06, 365","Delaporte1912ITT4; Pettinato1977MVN6","history; primary","7384; 365","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,020529," ",0,0,,,0,0,0,0,,
114793,"Ist L 07386","MVN 06, 367","Delaporte1912ITT4; Pettinato1977MVN6","history; primary","7386; 367","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",00.00.05.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,020531," ",0,0,,,0,0,0,0,,
114794,"Ist L 07387","MVN 06, 368","Delaporte1912ITT4; Pettinato1977MVN6","history; primary","7387; 368","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",00.00.05.14,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,020532," ",0,0,,,0,0,0,0,,
114795,"Ist L 07388","MVN 06, 369","Delaporte1912ITT4; Pettinato1977MVN6","history; primary","7388; 369","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","Šulgi.38.06.00 (us2 year)","Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,020533," ",0,0,,,0,0,0,0,,
114796,"Ist L 07389","MVN 06, 370","Delaporte1912ITT4; Pettinato1977MVN6","history; primary","7389; 370","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","Šulgi.34.02.00, Šulgi.34.06.00","Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,020534," ",0,0,,,0,0,0,0,,
114797,"Ist L 07391","MVN 06, 372","Delaporte1912ITT4; Pettinato1977MVN6","history; primary","7391; 372","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šulgi.42.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,020536," ",0,0,,,0,0,0,0,,
114798,"Ist L 07392","MVN 06, 373","Delaporte1912ITT4; Pettinato1977MVN6","history; primary","7392; 373","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šū-Suen.08.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,020537," ",0,0,,,0,0,0,0,,
114799,"Ist L 07393","MVN 06, 374","Delaporte1912ITT4; Pettinato1977MVN6","history; primary","7393; 374","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",00.00.06.17,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,020538," ",0,0,,,0,0,0,0,,
114800,"Ist L 07400","MVN 06, 380","Delaporte1912ITT4; Pettinato1977MVN6","history; primary","7400; 380","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,020544," ",0,0,,,0,0,0,0,,
114801,"Ist L 07403","MVN 06, 383","Delaporte1912ITT4; Pettinato1977MVN6","history; primary","7403; 383","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šulgi.33.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,020547," ",0,0,,,0,0,0,0,,
114802,"Ist L 07404","MVN 06, 384","Delaporte1912ITT4; Pettinato1977MVN6","history; primary","7404; 384","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šū-Suen.02.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,020548," ",0,0,,,0,0,0,0,,
114803,"Ist L 07405","MVN 06, 385","Delaporte1912ITT4; Pettinato1977MVN6","history; primary","7405; 385","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,020549," ",0,0,,,0,0,0,0,,
114804,"Ist L 07406","MVN 06, 386","Delaporte1912ITT4; Pettinato1977MVN6","history; primary","7406; 386","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Ibbi-Suen.02.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,020550," ",0,0,,,0,0,0,0,,
114805,"Ist L 07407","MVN 06, 387","Delaporte1912ITT4; Pettinato1977MVN6","history; primary","7407; 387","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.05.08.11,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,020551," ",0,0,,,0,0,0,0,,
114806,"Ist L 07408","MVN 06, 388","Delaporte1912ITT4; Maiocchi2020AGGT; Pettinato1977MVN6","history; history; primary","7408; 469; 388","; ; ","Girsu (mod. Tello)","Lagash II (ca. 2200-2100 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,020552," ",0,0,,,0,0,0,0,,
114807,"Ist L 07415","MVN 06, 394","Delaporte1912ITT4; Pettinato1977MVN6","history; primary","7415; 394","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,020558," ",0,0,,,0,0,0,0,,
114808,"Ist L 07416","MVN 06, 395","Delaporte1912ITT4; Pettinato1977MVN6","history; primary","7416; 395","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,020559," ",0,0,,,0,0,0,0,,
114809,"Ist L 07417","MVN 06, 396","Delaporte1912ITT4; Pettinato1977MVN6","history; primary","7417; 396","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,020560," metal",0,0,,,0,0,0,0,,
114810,"Ist L 07419","MVN 06, 398","Delaporte1912ITT4; Pettinato1977MVN6","history; primary","7419; 398","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,020562," ",0,0,,,0,0,0,0,,
114811,"Ist L 07420","MVN 06, 399","Delaporte1912ITT4; Pettinato1977MVN6","history; primary","7420; 399","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.05,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,020563," ",0,0,,,0,0,0,0,,
114812,"Ist L 07421","MVN 06, 400","Delaporte1912ITT4; Pettinato1977MVN6","history; primary","7421; 400","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,020564," ",0,0,,,0,0,0,0,,
114813,"Ist L 07423","MVN 06, 402","Delaporte1912ITT4; Pettinato1977MVN6","history; primary","7423; 402","; ","Girsu (mod. Tello)","Lagash II (ca. 2200-2100 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,020566," ",0,0,,,0,0,0,0,,
114814,"Ist L 07425","MVN 06, 404","Delaporte1912ITT4; Pettinato1977MVN6","history; primary","7425; 404","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",00.00.05.06,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,020568," ",0,0,,,0,0,0,0,,
114815,"Ist L 07427","MVN 06, 406","Delaporte1912ITT4; Pettinato1977MVN6","history; primary","7427; 406","; ","Girsu (mod. Tello)","Lagash II (ca. 2200-2100 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,020570," ",0,0,,,0,0,0,0,,
114816,"Ist L 07428","MVN 06, 407","Delaporte1912ITT4; Pettinato1977MVN6","history; primary","7428; 407","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",00.00.07.29,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,020571," ",0,0,,,0,0,0,0,,
114817,"Ist L 07429","MVN 06, 408","Delaporte1912ITT4; Pettinato1977MVN6","history; primary","7429; 408","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","Šulgi.41.00.00, Šulgi.42.00.00, Šulgi.43.00.00 (us2-us2 year)","Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,020572," ",0,0,,,0,0,0,0,,
114818,"Ist L 07431","MVN 06, 410","Delaporte1912ITT4; Pettinato1977MVN6","history; primary","7431; 410","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,020574," ",0,0,,,0,0,0,0,,
114819,"Ist L 07432","MVN 06, 411","Delaporte1912ITT4; Pettinato1977MVN6","history; primary","7432; 411","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šulgi.44.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,"SH25 SH32 IS03",BDTNS,020575," ",0,0,,,0,0,0,0,,
114820,"Ist L 07434","MVN 06, 413","Delaporte1912ITT4; Pettinato1977MVN6","history; primary","7434; 413","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",00.00.09.08,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,020577," ",0,0,,,0,0,0,0,,
114821,"Ist L 07436","MVN 06, 415","Delaporte1912ITT4; Pettinato1977MVN6","history; primary","7436; 415","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.01.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,020579," ",0,0,,,0,0,0,0,,
114822,"Ist L 07437","MVN 06, 416","Delaporte1912ITT4; Pettinato1977MVN6","history; primary","7437; 416","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,020580," ",0,0,,,0,0,0,0,,
114823,"Ist L 07438","MVN 06, 417","Delaporte1912ITT4; Pettinato1977MVN6","history; primary","7438; 417","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.03,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,020581," ",0,0,,,0,0,0,0,,
114824,"Ist L 07439","MVN 06, 418","Delaporte1912ITT4; Pettinato1977MVN6","history; primary","7439; 418","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,020582," ",0,0,,,0,0,0,0,,
114825,"Ist L 07440","MVN 06, 419","Delaporte1912ITT4; Pettinato1977MVN6","history; primary","7440; 419","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,020583," ",0,0,,,0,0,0,0,,
114826,"Ist L 07442","MVN 06, 421","Delaporte1912ITT4; Pettinato1977MVN6","history; primary","7442; 421","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,020585," ",0,0,,,0,0,0,0,,
114827,"Ist L 07443","MVN 06, 422","Delaporte1912ITT4; Pettinato1977MVN6","history; primary","7443; 422","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,020586," ",0,0,,,0,0,0,0,,
114828,"Ist L 07447","MVN 06, 426","Delaporte1912ITT4; Pettinato1977MVN6","history; primary","7447; 426","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šulgi.32.10.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,"SH25 SH44 IS03",BDTNS,020590," ",0,0,,,0,0,0,0,,
114829,"Ist L 07450","MVN 06, 429","Delaporte1912ITT4; Michalowski1993Letters; Pettinato1977MVN6; Sollberger1966TCS1","history; history; primary; history","7450; 089:158; 429; 143","; ; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Letter,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,002987," ",0,0,,,0,0,0,0,,
114830,"Ist L 07451","MVN 06, 430","Delaporte1912ITT4; Pettinato1977MVN6","history; primary","7451; 430","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šulgi.32.10.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,"SH25 SH44 IS03",BDTNS,020593," ",0,0,,,0,0,0,0,,
114831,"Ist L 07452","MVN 06, 431","Delaporte1912ITT4; Pettinato1977MVN6","history; primary","7452; 431","; ","Girsu (mod. Tello)","Lagash II (ca. 2200-2100 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,020594," ",0,0,,,0,0,0,0,,
114832,"Ist L 07456","MVN 06, 433","Delaporte1912ITT4; Pettinato1977MVN6","history; primary","7456; 433","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šulgi.32.11.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S005844,,,,,0,,0,,0,,0,"SH25 SH44 IS03",BDTNS,020596," ",0,0,,,0,0,0,0,,
114833,"Ist L 07460","MVN 06, 437","Delaporte1912ITT4; Pettinato1977MVN6","history; primary","7460; 437","; ","Girsu (mod. Tello)","Lagash II (ca. 2200-2100 BC)",,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,020600," ",0,0,,,0,0,0,0,,
114834,"Ist L 07461","MVN 06, 438","Delaporte1912ITT4; Pettinato1977MVN6","history; primary","7461; 438","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.01.10,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,020601," ",0,0,,,0,0,0,0,,
114835,"Ist L 07462","MVN 06, 439","Delaporte1912ITT4; Pettinato1977MVN6","history; primary","7462; 439","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,020602," ",0,0,,,0,0,0,0,,
114836,"Ist L 07464","MVN 06, 441","Delaporte1912ITT4; Pettinato1977MVN6","history; primary","7464; 441","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",--.--.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,020604," ",0,0,,,0,0,0,0,,
114837,"Ist L 07468","MVN 06, 444","Delaporte1912ITT4; Pettinato1977MVN6","history; primary","7468; 444","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",00.00.08.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S004710,,,,,0,,0,,0,,0,,BDTNS,020607," ",0,0,,,0,0,0,0,,
114838,"Ist L 07469","MVN 06, 445","Delaporte1912ITT4; Pettinato1977MVN6","history; primary","7469; 445","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Amar-Suen.06.04.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S004753,,,,,0,,0,,0,,0,,BDTNS,020608," ",0,0,,,0,0,0,0,,
114839,"Ist L 07470","MVN 06, 446","Delaporte1912ITT4; Pettinato1977MVN6","history; primary","7470; 446","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","Šulgi.35.05.00 (us2 year)","Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,020609," ",0,0,,,0,0,0,0,,
114840,"Ist L 07471","MVN 06, 447","Delaporte1912ITT4; Pettinato1977MVN6","history; primary","7471; 447","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","Šulgi.34.10.00 (us2 year)","Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,"BDTNS; i3.MesopOil","020610; 3875"," ",0,0,,,0,0,0,0,,
114841,"Ist L 07472","MVN 06, 448","Delaporte1912ITT4; Pettinato1977MVN6","history; primary","7472; 448","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","Šulgi.35.00.00 (us2 year)","Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S003909,,,,,0,,0,,0,,0,,BDTNS,020611," ",0,0,,,0,0,0,0,,
114842,"Ist L 07473","MVN 06, 449","Delaporte1912ITT4; Lambert1961RA55; Pettinato1977MVN6","history; history; primary","7473; 140 27; 449","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","Šulgi.35.06.00 (us2 year), Šulgi.35.07.00 (us2 year)","Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S003527,,,,,0,,0,,0,,0,,BDTNS,020612," ",0,0,,,0,0,0,0,,
114843,"Ist L 07474","MVN 06, 450 & 451 ?","Delaporte1912ITT4; Lambert1961RA55; Pettinato1977MVN6","history; history; primary","7474; 141 38; 450 & 451 ?","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šulgi.37.01.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,"tablet & envelope",,,,,,,,,,,,,Sumerian,,,,,,S002795,,,,,0,,0,,0,,0,,BDTNS,020613," ",0,0,,,0,0,0,0,,
114845,"Ist L 07476","MVN 06, 452","Delaporte1912ITT4; Pettinato1977MVN6","history; primary","7476; 452","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šulgi.39.12.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,"tablet & envelope",,,,,,,,,,,,,Sumerian,,,,,,S002897,,,,,0,,0,,0,,0,,BDTNS,020615," ",0,0,,,0,0,0,0,,
114846,"Ist L 07477","MVN 06, 453","Delaporte1912ITT4; Pettinato1977MVN6","history; primary","7477; 453","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)",Šulgi.33.00.00,"Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,"tablet & envelope",,,,,,,,,,,,,Sumerian,,,,,,S005267,,,,,0,,0,,0,,0,,BDTNS,020616," ",0,0,,,0,0,0,0,,
114847,"Ist L 07479","MVN 06, 454","Delaporte1912ITT4; Pettinato1977MVN6","history; primary","7479; 454","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","Šū-Suen.08.04.00 (Reichskalender)","Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,"tablet & envelope",,,,,,,,,,,,,Sumerian,,,,,,S003197,,,,,0,,0,,0,,0,,BDTNS,020617," ",0,0,,,0,0,0,0,,
114848,"Ist L 07480","MVN 06, 455","Delaporte1912ITT4; Lambert1961RA55; Pettinato1977MVN6","history; history; primary","7480; 139 21; 455","; ; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","Šulgi.35.05.00 (us2 year)","Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S001907,,,,,0,,0,,0,,0,,BDTNS,020618," ",0,0,,,0,0,0,0,,
114849,"Ist L 07481","MVN 06, 456","Delaporte1912ITT4; Pettinato1977MVN6","history; primary","7481; 456","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","Šulgi.33.11.00, Šulgi.33.12.00","Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,020619," ",0,0,,,0,0,0,0,,
114850,"Ist L 07482","MVN 06, 457","Delaporte1912ITT4; Pettinato1977MVN6","history; primary","7482; 457","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","Šulgi.33.03.00, Šulgi.34.02.00","Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,"tablet & envelope",,,,,,,,,,,,,Sumerian,,,,,,S002342,,,,,0,,0,,0,,0,,BDTNS,020620," ",0,0,,,0,0,0,0,,
114851,"Ist L 07483","MVN 06, 458","Delaporte1912ITT4; Pettinato1977MVN6","history; primary","7483; 458","; ","Girsu (mod. Tello)","Ur III (ca. 2100-2000 BC)","Šulgi.36.09.00, Šulgi.36.11.00, Šulgi.36.12.00","Arkeoloji Müzeleri, Istanbul, Turkey",Administrative,clay,"tablet & envelope",,,,,,,,,,,,,Sumerian,,,,,,S003833,,,,,0,,0,,0,,0,,BDTNS,020621," ",0,0,,,0,0,0,0,,
